filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-11-15_2313.txt,2023-12-05_1916.txt,0.8824685113637954,"The Take: Detained, tortured and banned – Workers from Gaza in Israel",2023,11,15,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-28_2045.txt,2023-12-05_1916.txt,0.8793753782956929,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-31_2707.txt,2023-12-05_1916.txt,0.830356337173287,The Take: Are the captives a priority in Israel’s war on Gaza?,2023,10,31,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-24_2880.txt,2023-12-05_1916.txt,0.8827283237409204,The Take: A new era of solidarity for the Palestinian cause,2023,10,24,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-12-04_1933.txt,2023-12-05_1916.txt,0.8693635504485613,The Take: US shooting of Palestinian students sparks climate of fear,2023,12,4,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-12_3208.txt,2023-12-05_1916.txt,0.8707823482401247,"The Take: As Israel unifies, Gaza pays the price",2023,10,12,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-09_2457.txt,2023-12-05_1916.txt,0.8616977628979531,The Take: Gaza hospitals on the brink of collapse amid Israel’s bombardment,2023,11,9,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-13_3171.txt,2023-12-05_1916.txt,0.8283425031531353,The Take: What media outlets get wrong on Israel and Palestine,2023,10,13,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-06_2551.txt,2023-12-05_1916.txt,0.856925899113057,The Take: A history of Gaza’s worst and best days,2023,11,6,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-23_2904.txt,2023-12-05_1916.txt,0.8314132689097434,The Take: Censorship and disinformation – the online war on Gaza,2023,10,23,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-02_2652.txt,2023-12-05_1916.txt,0.7995475840455181,The Take: What do Russia and China think of the Israeli war on Gaza?,2023,11,2,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-17_3060.txt,2023-12-05_1916.txt,0.8457660364605263,"The Take: The other blockade – As Gaza escalates, so does the West Bank",2023,10,17,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-23_2138.txt,2023-12-05_1916.txt,0.839961297188988,The Take: Inside the Hamas-Israel truce deal,2023,11,23,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-11_3219.txt,2023-12-05_1916.txt,0.8315180840620615,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-28_2783.txt,2023-12-05_1916.txt,0.8018588541353281,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-07_2512.txt,2023-12-05_1916.txt,0.8418404431917033,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,7,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-07-28_3396.txt,2023-12-05_1916.txt,0.7801665596613376,What’s behind Israel’s ‘judicial coup’?,2023,7,28,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-31_2682.txt,2023-12-05_1916.txt,0.8015220493170234,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-16_3107.txt,2023-12-05_1916.txt,0.812223128669122,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-08-09_3385.txt,2023-12-05_1916.txt,0.7572284659731469,How Israeli technology turns occupation into profit,2023,8,9,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-03_2623.txt,2023-12-05_1916.txt,0.8269407359116163,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,3,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-07-13_3425.txt,2023-12-05_1916.txt,0.7802048220607226,What the Jenin raids mean for the Palestinian Authority,2023,7,13,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-10_3258.txt,2023-12-05_1916.txt,0.8125666714615342,The Take: Where do you go when Israel strikes down your home in Gaza?,2023,10,10,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-13_3139.txt,2023-12-05_1916.txt,0.8106968399667809,The Take: How an Israeli ‘intelligence failure’ informed the war on Gaza,2023,10,13,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-02_3317.txt,2023-12-05_1916.txt,0.7981784569549589,"As Arab-Israeli normalisation expands, where do Palestinians fit?",2023,10,2,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-16_2290.txt,2023-12-05_1916.txt,0.7971464964294567,The Take: The Hamas tunnels and al-Shifa Hospital,2023,11,16,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-27_2797.txt,2023-12-05_1916.txt,0.8116456613857015,The Take: Wael Dahdouh’s family was killed in Gaza. He kept reporting.,2023,10,27,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-30_2740.txt,2023-12-05_1916.txt,0.7613553096135205,The Take: Israel’s ground war on Gaza begins,2023,10,30,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-20_2209.txt,2023-12-05_1916.txt,0.7435873689884528,"The Take: Piles of corpses, dying babies – al-Shifa Hospital’s catastrophe",2023,11,20,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-08_2499.txt,2023-12-05_1916.txt,0.7830043575439842,The Take: Diaries of Israel’s war on Gaza,2023,11,8,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-19_3000.txt,2023-12-05_1916.txt,0.74006311006692,The Take: Will the Gaza hospital attack be a turning point for the world?,2023,10,19,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-06-23_3484.txt,2023-12-05_1916.txt,0.7549254753915998,Will we see a major Israeli assault in the occupied West Bank?,2023,6,23,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-09-06_3346.txt,2023-12-05_1916.txt,0.7131848708503457,Libya’s anti-Israel protests and the future of normalising relations,2023,9,6,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-18_3042.txt,2023-12-05_1916.txt,0.7471314241098196,"The Take: When it comes to Gaza, when is it called a war crime?",2023,10,18,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-10-08_3288.txt,2023-12-05_1916.txt,0.7358342411009168,The Take: The shockwaves of the Hamas assault on Israel,2023,10,8,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,5
2023-11-10_2430.txt,2023-11-21_2186.txt,0.8886154524856497,The Take: Arrests and harassment threaten Palestinians in Israel,2023,11,10,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-14_2340.txt,2023-11-21_2186.txt,0.8964782434763039,The Take: What can protests do to block military aid from the US to Israel?,2023,11,14,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-25_2857.txt,2023-11-21_2186.txt,0.8513938782593613,The Take: Why is Israel delaying a ground invasion of Gaza?,2023,10,25,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-20_2967.txt,2023-11-21_2186.txt,0.8619431213470757,The Take: The backlash to supporting Palestine,2023,10,20,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-26_2832.txt,2023-11-21_2186.txt,0.854084884529975,The Take: Ukraine and Gaza wars – is there a double standard at play?,2023,10,26,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-15_2313.txt,2023-11-21_2186.txt,0.8325177412944571,"The Take: Detained, tortured and banned – Workers from Gaza in Israel",2023,11,15,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-31_2707.txt,2023-11-21_2186.txt,0.8052103781978174,The Take: Are the captives a priority in Israel’s war on Gaza?,2023,10,31,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-24_2880.txt,2023-11-21_2186.txt,0.8799533692985176,The Take: A new era of solidarity for the Palestinian cause,2023,10,24,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-12_3208.txt,2023-11-21_2186.txt,0.798574200703992,"The Take: As Israel unifies, Gaza pays the price",2023,10,12,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-09_2457.txt,2023-11-21_2186.txt,0.8600367812445544,The Take: Gaza hospitals on the brink of collapse amid Israel’s bombardment,2023,11,9,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-13_3171.txt,2023-11-21_2186.txt,0.8221069787779179,The Take: What media outlets get wrong on Israel and Palestine,2023,10,13,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-06_2551.txt,2023-11-21_2186.txt,0.8209620403103487,The Take: A history of Gaza’s worst and best days,2023,11,6,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-23_2904.txt,2023-11-21_2186.txt,0.7731831989302649,The Take: Censorship and disinformation – the online war on Gaza,2023,10,23,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-02_2652.txt,2023-11-21_2186.txt,0.7816864734506034,The Take: What do Russia and China think of the Israeli war on Gaza?,2023,11,2,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-17_3060.txt,2023-11-21_2186.txt,0.8275687291667788,"The Take: The other blockade – As Gaza escalates, so does the West Bank",2023,10,17,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-11_3219.txt,2023-11-21_2186.txt,0.7975568445077875,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-28_2783.txt,2023-11-21_2186.txt,0.8171311656475694,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-07_2512.txt,2023-11-21_2186.txt,0.825821390539826,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,7,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-07-28_3396.txt,2023-11-21_2186.txt,0.7786627350049572,What’s behind Israel’s ‘judicial coup’?,2023,7,28,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-31_2682.txt,2023-11-21_2186.txt,0.7821453098129049,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-16_3107.txt,2023-11-21_2186.txt,0.794841264012574,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-08-09_3385.txt,2023-11-21_2186.txt,0.755768856068645,How Israeli technology turns occupation into profit,2023,8,9,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-03_2623.txt,2023-11-21_2186.txt,0.7770537676122441,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,3,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-07-13_3425.txt,2023-11-21_2186.txt,0.7605387789713882,What the Jenin raids mean for the Palestinian Authority,2023,7,13,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-10_3258.txt,2023-11-21_2186.txt,0.7644728409598048,The Take: Where do you go when Israel strikes down your home in Gaza?,2023,10,10,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-13_3139.txt,2023-11-21_2186.txt,0.8035508212977911,The Take: How an Israeli ‘intelligence failure’ informed the war on Gaza,2023,10,13,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-02_3317.txt,2023-11-21_2186.txt,0.7358772431009584,"As Arab-Israeli normalisation expands, where do Palestinians fit?",2023,10,2,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-16_2290.txt,2023-11-21_2186.txt,0.8109872649100889,The Take: The Hamas tunnels and al-Shifa Hospital,2023,11,16,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-27_2797.txt,2023-11-21_2186.txt,0.7812405448848722,The Take: Wael Dahdouh’s family was killed in Gaza. He kept reporting.,2023,10,27,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-30_2740.txt,2023-11-21_2186.txt,0.740491720470774,The Take: Israel’s ground war on Gaza begins,2023,10,30,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-20_2209.txt,2023-11-21_2186.txt,0.7001305490375742,"The Take: Piles of corpses, dying babies – al-Shifa Hospital’s catastrophe",2023,11,20,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-08_2499.txt,2023-11-21_2186.txt,0.7751815529710058,The Take: Diaries of Israel’s war on Gaza,2023,11,8,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-19_3000.txt,2023-11-21_2186.txt,0.7493025274043263,The Take: Will the Gaza hospital attack be a turning point for the world?,2023,10,19,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-06-23_3484.txt,2023-11-21_2186.txt,0.7368319470681701,Will we see a major Israeli assault in the occupied West Bank?,2023,6,23,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-09-06_3346.txt,2023-11-21_2186.txt,0.7118101580020952,Libya’s anti-Israel protests and the future of normalising relations,2023,9,6,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-18_3042.txt,2023-11-21_2186.txt,0.7447437209605388,"The Take: When it comes to Gaza, when is it called a war crime?",2023,10,18,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-10-08_3288.txt,2023-11-21_2186.txt,0.7188344350140908,The Take: The shockwaves of the Hamas assault on Israel,2023,10,8,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21
2023-11-10_2430.txt,2023-11-28_2045.txt,0.885653193735518,The Take: Arrests and harassment threaten Palestinians in Israel,2023,11,10,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-21_2186.txt,2023-11-28_2045.txt,0.8601495361301645,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-14_2340.txt,2023-11-28_2045.txt,0.8656008765093193,The Take: What can protests do to block military aid from the US to Israel?,2023,11,14,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-25_2857.txt,2023-11-28_2045.txt,0.8337327303808105,The Take: Why is Israel delaying a ground invasion of Gaza?,2023,10,25,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-20_2967.txt,2023-11-28_2045.txt,0.8446717748916904,The Take: The backlash to supporting Palestine,2023,10,20,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-26_2832.txt,2023-11-28_2045.txt,0.8532912774771184,The Take: Ukraine and Gaza wars – is there a double standard at play?,2023,10,26,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-15_2313.txt,2023-11-28_2045.txt,0.8297389202041351,"The Take: Detained, tortured and banned – Workers from Gaza in Israel",2023,11,15,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-31_2707.txt,2023-11-28_2045.txt,0.8176143869533801,The Take: Are the captives a priority in Israel’s war on Gaza?,2023,10,31,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-24_2880.txt,2023-11-28_2045.txt,0.8633750524401336,The Take: A new era of solidarity for the Palestinian cause,2023,10,24,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-12_3208.txt,2023-11-28_2045.txt,0.8132525194810026,"The Take: As Israel unifies, Gaza pays the price",2023,10,12,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-09_2457.txt,2023-11-28_2045.txt,0.8269628302985801,The Take: Gaza hospitals on the brink of collapse amid Israel’s bombardment,2023,11,9,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-13_3171.txt,2023-11-28_2045.txt,0.8219077378378633,The Take: What media outlets get wrong on Israel and Palestine,2023,10,13,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-06_2551.txt,2023-11-28_2045.txt,0.8357723093258075,The Take: A history of Gaza’s worst and best days,2023,11,6,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-23_2904.txt,2023-11-28_2045.txt,0.7851081790530001,The Take: Censorship and disinformation – the online war on Gaza,2023,10,23,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-02_2652.txt,2023-11-28_2045.txt,0.8012420351098785,The Take: What do Russia and China think of the Israeli war on Gaza?,2023,11,2,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-17_3060.txt,2023-11-28_2045.txt,0.840893875617055,"The Take: The other blockade – As Gaza escalates, so does the West Bank",2023,10,17,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-23_2138.txt,2023-11-28_2045.txt,0.8513194387596948,The Take: Inside the Hamas-Israel truce deal,2023,11,23,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-11_3219.txt,2023-11-28_2045.txt,0.7970093934906058,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-28_2783.txt,2023-11-28_2045.txt,0.7819097335398555,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-07_2512.txt,2023-11-28_2045.txt,0.8255203044642826,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,7,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-07-28_3396.txt,2023-11-28_2045.txt,0.7602134192592466,What’s behind Israel’s ‘judicial coup’?,2023,7,28,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-31_2682.txt,2023-11-28_2045.txt,0.8126102068470967,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-16_3107.txt,2023-11-28_2045.txt,0.8073216957304933,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-08-09_3385.txt,2023-11-28_2045.txt,0.7696127577123792,How Israeli technology turns occupation into profit,2023,8,9,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-03_2623.txt,2023-11-28_2045.txt,0.7744507106829506,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,3,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-07-13_3425.txt,2023-11-28_2045.txt,0.7601610223188066,What the Jenin raids mean for the Palestinian Authority,2023,7,13,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-10_3258.txt,2023-11-28_2045.txt,0.778500286553671,The Take: Where do you go when Israel strikes down your home in Gaza?,2023,10,10,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-13_3139.txt,2023-11-28_2045.txt,0.8190296040234175,The Take: How an Israeli ‘intelligence failure’ informed the war on Gaza,2023,10,13,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-02_3317.txt,2023-11-28_2045.txt,0.7494031505813923,"As Arab-Israeli normalisation expands, where do Palestinians fit?",2023,10,2,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-16_2290.txt,2023-11-28_2045.txt,0.7790065977782337,The Take: The Hamas tunnels and al-Shifa Hospital,2023,11,16,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-27_2797.txt,2023-11-28_2045.txt,0.7508636180470136,The Take: Wael Dahdouh’s family was killed in Gaza. He kept reporting.,2023,10,27,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-30_2740.txt,2023-11-28_2045.txt,0.7202134335838931,The Take: Israel’s ground war on Gaza begins,2023,10,30,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-20_2209.txt,2023-11-28_2045.txt,0.7232730572742803,"The Take: Piles of corpses, dying babies – al-Shifa Hospital’s catastrophe",2023,11,20,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-08_2499.txt,2023-11-28_2045.txt,0.7435698806353422,The Take: Diaries of Israel’s war on Gaza,2023,11,8,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-19_3000.txt,2023-11-28_2045.txt,0.733424219277827,The Take: Will the Gaza hospital attack be a turning point for the world?,2023,10,19,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-06-23_3484.txt,2023-11-28_2045.txt,0.7510808846213927,Will we see a major Israeli assault in the occupied West Bank?,2023,6,23,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-09-06_3346.txt,2023-11-28_2045.txt,0.7094102216386872,Libya’s anti-Israel protests and the future of normalising relations,2023,9,6,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-18_3042.txt,2023-11-28_2045.txt,0.7302110424017858,"The Take: When it comes to Gaza, when is it called a war crime?",2023,10,18,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-10-08_3288.txt,2023-11-28_2045.txt,0.7192477242319391,The Take: The shockwaves of the Hamas assault on Israel,2023,10,8,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28
2023-11-10_2430.txt,2023-11-29_2025.txt,0.8794880167269113,The Take: Arrests and harassment threaten Palestinians in Israel,2023,11,10,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-21_2186.txt,2023-11-29_2025.txt,0.8844695294199315,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-14_2340.txt,2023-11-29_2025.txt,0.8722966447746798,The Take: What can protests do to block military aid from the US to Israel?,2023,11,14,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-25_2857.txt,2023-11-29_2025.txt,0.8426487648276081,The Take: Why is Israel delaying a ground invasion of Gaza?,2023,10,25,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-20_2967.txt,2023-11-29_2025.txt,0.8366909631762767,The Take: The backlash to supporting Palestine,2023,10,20,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-26_2832.txt,2023-11-29_2025.txt,0.8453121303602718,The Take: Ukraine and Gaza wars – is there a double standard at play?,2023,10,26,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-15_2313.txt,2023-11-29_2025.txt,0.8239665145738111,"The Take: Detained, tortured and banned – Workers from Gaza in Israel",2023,11,15,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-28_2045.txt,2023-11-29_2025.txt,0.8756909670279521,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-31_2707.txt,2023-11-29_2025.txt,0.7969396397375403,The Take: Are the captives a priority in Israel’s war on Gaza?,2023,10,31,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-24_2880.txt,2023-11-29_2025.txt,0.8548550978733709,The Take: A new era of solidarity for the Palestinian cause,2023,10,24,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-12_3208.txt,2023-11-29_2025.txt,0.7903716259061735,"The Take: As Israel unifies, Gaza pays the price",2023,10,12,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-09_2457.txt,2023-11-29_2025.txt,0.8512028920194645,The Take: Gaza hospitals on the brink of collapse amid Israel’s bombardment,2023,11,9,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-13_3171.txt,2023-11-29_2025.txt,0.8309327338856406,The Take: What media outlets get wrong on Israel and Palestine,2023,10,13,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-06_2551.txt,2023-11-29_2025.txt,0.812529508260253,The Take: A history of Gaza’s worst and best days,2023,11,6,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-23_2904.txt,2023-11-29_2025.txt,0.7652414284397436,The Take: Censorship and disinformation – the online war on Gaza,2023,10,23,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-02_2652.txt,2023-11-29_2025.txt,0.7771773167208543,The Take: What do Russia and China think of the Israeli war on Gaza?,2023,11,2,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-17_3060.txt,2023-11-29_2025.txt,0.8190683363475,"The Take: The other blockade – As Gaza escalates, so does the West Bank",2023,10,17,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-23_2138.txt,2023-11-29_2025.txt,0.8125045480804535,The Take: Inside the Hamas-Israel truce deal,2023,11,23,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-11_3219.txt,2023-11-29_2025.txt,0.7914661372546588,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-28_2783.txt,2023-11-29_2025.txt,0.7920927789529785,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-07_2512.txt,2023-11-29_2025.txt,0.8016260351932225,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,7,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-07-28_3396.txt,2023-11-29_2025.txt,0.7706646813231313,What’s behind Israel’s ‘judicial coup’?,2023,7,28,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-31_2682.txt,2023-11-29_2025.txt,0.7741114847771758,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-10-16_3107.txt,2023-11-29_2025.txt,0.7866770321669819,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-08-09_3385.txt,2023-11-29_2025.txt,0.7480059574346797,How Israeli technology turns occupation into profit,2023,8,9,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
2023-11-03_2623.txt,2023-11-29_2025.txt,0.7690722404790775,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,3,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29
